fabricante,modelo,ano,combustivel,hp,cilindros,tipo_transmissao,tracao,num_portas,categoria,tamanho,estilo,km_por_l_estrada,km_por_l_cidade,popularidade,preco_venda,label
GMC,S-15,1990,6,160.0,6.0,3,quatro_por_quatro,2.0,63,0,9,19,15,549,2000,365
GMC,S-15,1990,6,160.0,6.0,3,quatro_por_quatro,2.0,63,0,10,19,15,549,2000,365
GMC,S-15,1990,6,160.0,6.0,3,quatro_por_quatro,2.0,63,0,10,19,15,549,2000,365
Mercedes-Benz,S-Class,2015,7,449.0,8.0,0,tracao_traseira,4.0,65,1,12,26,17,617,94400,649
Mercedes-Benz,S-Class,2015,7,577.0,8.0,0,quatro_por_quatro AWD,4.0,3,1,12,23,15,617,141450,649
Mercedes-Benz,S-Class,2015,7,449.0,8.0,0,quatro_por_quatro AWD,4.0,65,1,12,26,16,617,97400,649
Mercedes-Benz,S-Class,2015,7,577.0,8.0,0,quatro_por_quatro AWD,2.0,3,1,5,23,15,617,160900,649
Mercedes-Benz,S-Class,2015,7,621.0,12.0,0,tracao_traseira,4.0,3,1,12,20,13,617,222000,649
Mercedes-Benz,S-Class,2015,7,621.0,12.0,0,tracao_traseira,2.0,3,1,5,20,13,617,230900,649
Mercedes-Benz,S-Class,2015,7,523.0,12.0,0,tracao_traseira,4.0,65,1,12,21,12,617,166900,649
Mercedes-Benz,S-Class,2015,7,449.0,8.0,0,quatro_por_quatro AWD,2.0,65,1,5,24,16,617,119900,649
Mercedes-Benz,S-Class,2016,7,621.0,12.0,0,tracao_traseira,2.0,3,1,5,20,13,617,234050,649
Mercedes-Benz,S-Class,2016,7,449.0,8.0,0,quatro_por_quatro AWD,2.0,65,1,5,24,16,617,121550,649
Mercedes-Benz,S-Class,2016,7,577.0,8.0,0,quatro_por_quatro AWD,4.0,3,1,12,23,15,617,143250,649
Mercedes-Benz,S-Class,2016,7,449.0,8.0,0,tracao_traseira,4.0,65,1,12,26,17,617,95650,649
Mercedes-Benz,S-Class,2016,7,523.0,12.0,0,tracao_traseira,4.0,65,1,12,21,12,617,169050,649
Mercedes-Benz,S-Class,2016,7,449.0,8.0,0,quatro_por_quatro AWD,4.0,65,1,12,26,16,617,98650,649
Mercedes-Benz,S-Class,2016,7,577.0,8.0,0,quatro_por_quatro AWD,2.0,3,1,5,23,15,617,163150,649
Mercedes-Benz,S-Class,2016,7,621.0,12.0,0,tracao_traseira,4.0,3,1,12,20,13,617,224650,649
Mercedes-Benz,S-Class,2017,7,577.0,8.0,0,quatro_por_quatro AWD,4.0,3,1,12,23,15,617,144700,649
Mercedes-Benz,S-Class,2017,7,449.0,8.0,0,quatro_por_quatro AWD,4.0,65,1,12,25,16,617,99600,649
Mercedes-Benz,S-Class,2017,7,449.0,8.0,0,tracao_traseira,2.0,65,1,4,25,17,617,131400,649
Mercedes-Benz,S-Class,2017,7,523.0,12.0,0,tracao_traseira,4.0,65,1,12,22,13,617,170750,649
Mercedes-Benz,S-Class,2017,7,577.0,8.0,0,quatro_por_quatro AWD,2.0,3,1,4,22,14,617,176400,649
Mercedes-Benz,S-Class,2017,7,621.0,12.0,0,tracao_traseira,4.0,3,1,12,22,13,617,226900,649
Mercedes-Benz,S-Class,2017,7,621.0,12.0,0,tracao_traseira,2.0,3,1,4,21,14,617,247900,649
Mercedes-Benz,S-Class,2017,7,449.0,8.0,0,tracao_traseira,4.0,65,1,12,26,18,617,96600,649
Honda,S2000,2007,7,237.0,4.0,3,tracao_traseira,2.0,70,0,4,24,18,2202,34250,410
Honda,S2000,2008,7,237.0,4.0,3,tracao_traseira,2.0,5,0,4,25,18,2202,37300,410
Honda,S2000,2008,7,237.0,4.0,3,tracao_traseira,2.0,1,0,4,25,18,2202,36300,410
Honda,S2000,2008,7,237.0,4.0,3,tracao_traseira,2.0,70,0,4,25,18,2202,34300,410
Honda,S2000,2009,7,237.0,4.0,3,tracao_traseira,2.0,1,0,4,25,18,2202,36995,410
Honda,S2000,2009,7,237.0,4.0,3,tracao_traseira,2.0,70,0,4,25,18,2202,34995,410
Honda,S2000,2009,7,237.0,4.0,3,tracao_traseira,2.0,5,0,4,25,18,2202,37995,410
Audi,S3,2015,7,292.0,4.0,1,quatro_por_quatro AWD,4.0,3,0,12,31,23,3105,41100,52
Audi,S3,2015,7,292.0,4.0,1,quatro_por_quatro AWD,4.0,3,0,12,31,23,3105,47000,52
Audi,S3,2016,7,292.0,4.0,1,quatro_por_quatro AWD,4.0,3,0,12,31,23,3105,42500,52
Audi,S3,2016,7,292.0,4.0,1,quatro_por_quatro AWD,4.0,3,0,12,31,23,3105,48650,52
Audi,S3,2017,7,292.0,4.0,1,quatro_por_quatro AWD,4.0,3,0,12,28,21,3105,48400,52
Audi,S3,2017,7,292.0,4.0,1,quatro_por_quatro AWD,4.0,3,0,12,28,21,3105,42900,52
Volvo,S40,2009,5,227.0,5.0,0,quatro_por_quatro AWD,4.0,64,0,12,26,18,870,33800,911
Volvo,S40,2009,5,227.0,5.0,0,tracao_dianteira,4.0,68,0,12,28,19,870,32350,911
Volvo,S40,2009,5,168.0,5.0,0,tracao_dianteira,4.0,64,0,12,31,20,870,28550,911
Volvo,S40,2010,5,227.0,5.0,3,quatro_por_quatro AWD,4.0,64,0,12,27,20,870,31350,911
Volvo,S40,2010,5,168.0,5.0,3,tracao_dianteira,4.0,64,0,12,29,21,870,26200,911
Volvo,S40,2010,5,227.0,5.0,0,tracao_dianteira,4.0,68,0,12,30,21,870,31150,911
Volvo,S40,2011,6,227.0,5.0,0,tracao_dianteira,4.0,64,0,12,30,21,870,27750,911
Volvo,S40,2011,6,227.0,5.0,0,tracao_dianteira,4.0,64,0,12,30,21,870,31150,911
Audi,S4,2014,7,333.0,6.0,1,quatro_por_quatro AWD,4.0,3,2,12,28,18,3105,49500,53
Audi,S4,2014,7,333.0,6.0,3,quatro_por_quatro AWD,4.0,3,2,12,26,17,3105,54000,53
Audi,S4,2014,7,333.0,6.0,3,quatro_por_quatro AWD,4.0,3,2,12,26,17,3105,48100,53
Audi,S4,2014,7,333.0,6.0,1,quatro_por_quatro AWD,4.0,3,2,12,28,18,3105,55400,53
Audi,S4,2015,7,333.0,6.0,3,quatro_por_quatro AWD,4.0,3,2,12,26,17,3105,48400,53
Audi,S4,2015,7,333.0,6.0,3,quatro_por_quatro AWD,4.0,3,2,12,26,17,3105,54300,53
Audi,S4,2015,7,333.0,6.0,1,quatro_por_quatro AWD,4.0,3,2,12,28,18,3105,55700,53
Audi,S4,2015,7,333.0,6.0,1,quatro_por_quatro AWD,4.0,3,2,12,28,18,3105,49800,53
Audi,S4,2016,7,333.0,6.0,1,quatro_por_quatro AWD,4.0,3,2,12,28,18,3105,56100,53
Audi,S4,2016,7,333.0,6.0,3,quatro_por_quatro AWD,4.0,3,2,12,26,17,3105,55100,53
Audi,S4,2016,7,333.0,6.0,1,quatro_por_quatro AWD,4.0,3,2,12,28,18,3105,50200,53
Audi,S4,2016,7,333.0,6.0,3,quatro_por_quatro AWD,4.0,3,2,12,26,17,3105,49200,53
Audi,S5,2016,7,333.0,6.0,1,quatro_por_quatro AWD,2.0,4,2,4,26,18,3105,67350,54
Audi,S5,2016,7,333.0,6.0,3,quatro_por_quatro AWD,2.0,3,2,5,26,17,3105,59350,54
Audi,S5,2016,7,333.0,6.0,1,quatro_por_quatro AWD,2.0,4,2,4,26,18,3105,61100,54
Audi,S5,2016,7,333.0,6.0,1,quatro_por_quatro AWD,2.0,4,2,5,28,18,3105,54100,54
Audi,S5,2016,7,333.0,6.0,1,quatro_por_quatro AWD,2.0,4,2,5,28,18,3105,60350,54
Audi,S5,2016,7,333.0,6.0,3,quatro_por_quatro AWD,2.0,3,2,5,26,17,3105,53100,54
Audi,S5,2017,7,333.0,6.0,3,quatro_por_quatro AWD,2.0,3,2,5,26,17,3105,53100,54
Audi,S5,2017,7,333.0,6.0,1,quatro_por_quatro AWD,2.0,4,2,4,26,18,3105,61100,54
Audi,S5,2017,7,333.0,6.0,1,quatro_por_quatro AWD,2.0,4,2,5,28,18,3105,54100,54
Volvo,S60 Cross Country,2017,6,240.0,4.0,0,quatro_por_quatro AWD,4.0,64,2,12,30,22,870,44200,913
Volvo,S60,2015,6,250.0,5.0,0,quatro_por_quatro AWD,4.0,68,2,12,29,20,870,35450,912
Volvo,S60,2015,6,302.0,4.0,0,tracao_dianteira,4.0,65,2,12,35,24,870,39250,912
Volvo,S60,2015,6,250.0,5.0,0,quatro_por_quatro AWD,4.0,68,2,12,29,20,870,34800,912
Volvo,S60,2015,6,325.0,6.0,0,quatro_por_quatro AWD,4.0,3,2,12,28,19,870,43800,912
Volvo,S60,2015,6,325.0,6.0,0,quatro_por_quatro AWD,4.0,3,2,12,28,19,870,42700,912
Volvo,S60,2015,6,240.0,4.0,0,tracao_dianteira,4.0,68,2,12,37,25,870,33950,912
Volvo,S60,2015,6,240.0,4.0,0,tracao_dianteira,4.0,68,2,12,37,25,870,33300,912
Volvo,S60,2015,6,302.0,4.0,0,tracao_dianteira,4.0,65,2,12,35,24,870,38150,912
Volvo,S60,2016,6,240.0,4.0,0,tracao_dianteira,4.0,68,2,12,37,25,870,38900,912
Volvo,S60,2016,6,302.0,4.0,0,tracao_dianteira,4.0,65,2,12,33,23,870,39450,912
Volvo,S60,2016,6,345.0,6.0,0,quatro_por_quatro AWD,4.0,3,2,12,27,18,870,59700,912
Volvo,S60,2016,6,302.0,4.0,0,quatro_por_quatro AWD,4.0,65,2,12,31,22,870,44400,912
Volvo,S60,2016,6,250.0,5.0,0,quatro_por_quatro AWD,4.0,68,2,12,29,20,870,35650,912
Volvo,S60,2016,6,250.0,5.0,0,quatro_por_quatro AWD,4.0,68,2,12,29,20,870,40400,912
Volvo,S60,2016,6,302.0,4.0,0,quatro_por_quatro AWD,4.0,65,2,12,31,22,870,47900,912
Volvo,S60,2016,6,240.0,4.0,0,tracao_dianteira,4.0,68,2,12,38,26,870,34150,912
Volvo,S60,2016,6,250.0,5.0,0,quatro_por_quatro AWD,4.0,68,2,12,29,20,870,38300,912
Volvo,S60,2016,6,240.0,4.0,0,tracao_dianteira,4.0,68,2,12,38,26,870,36800,912
Volvo,S60,2016,6,250.0,5.0,0,quatro_por_quatro AWD,4.0,68,2,12,28,20,870,43700,912
Volvo,S60,2016,6,302.0,4.0,0,tracao_dianteira,4.0,65,2,12,33,23,870,43300,912
Volvo,S60,2016,6,250.0,5.0,0,quatro_por_quatro AWD,4.0,68,2,12,29,20,870,43400,912
Volvo,S60,2016,6,240.0,4.0,0,tracao_dianteira,4.0,68,2,12,37,25,870,41900,912
Volvo,S60,2016,6,325.0,6.0,0,quatro_por_quatro AWD,4.0,65,2,12,27,18,870,44200,912
Volvo,S60,2016,6,325.0,6.0,0,quatro_por_quatro AWD,4.0,65,2,12,27,18,870,47700,912
Volvo,S60,2017,6,240.0,4.0,0,tracao_dianteira,4.0,64,2,12,36,25,870,33950,912
Volvo,S60,2017,6,240.0,4.0,0,tracao_dianteira,4.0,64,2,12,36,25,870,40800,912
Volvo,S60,2017,6,240.0,4.0,0,tracao_dianteira,4.0,64,2,12,36,25,870,36800,912
Volvo,S60,2017,6,302.0,4.0,0,quatro_por_quatro AWD,4.0,68,2,12,31,23,870,47400,912
Audi,S6,2015,7,420.0,8.0,1,quatro_por_quatro AWD,4.0,3,2,12,27,17,3105,75500,55
Audi,S6,2016,7,450.0,8.0,1,quatro_por_quatro AWD,4.0,3,2,12,27,18,3105,70900,55
Audi,S6,2016,7,450.0,8.0,1,quatro_por_quatro AWD,4.0,3,2,12,27,18,3105,75300,55
Audi,S6,2017,7,450.0,8.0,1,quatro_por_quatro AWD,4.0,3,2,12,27,18,3105,74100,55
Audi,S6,2017,7,450.0,8.0,1,quatro_por_quatro AWD,4.0,3,2,12,27,18,3105,70900,55
Volvo,S70,1998,6,168.0,5.0,3,tracao_dianteira,4.0,64,2,12,27,17,870,2000,914
Volvo,S70,1998,6,168.0,5.0,3,tracao_dianteira,4.0,64,2,12,27,17,870,2000,914
Volvo,S70,1998,6,190.0,5.0,0,tracao_dianteira,4.0,64,2,12,24,17,870,2112,914
Volvo,S70,1998,6,236.0,5.0,3,tracao_dianteira,4.0,68,2,12,23,17,870,2232,914
Volvo,S70,1999,6,162.0,5.0,3,tracao_dianteira,4.0,64,2,12,26,19,870,2172,914
Volvo,S70,1999,6,190.0,5.0,0,tracao_dianteira,4.0,64,2,12,25,18,870,2286,914
Volvo,S70,1999,6,236.0,5.0,3,tracao_dianteira,4.0,68,2,12,25,18,870,2382,914
Volvo,S70,1999,6,190.0,5.0,0,quatro_por_quatro AWD,4.0,64,2,12,23,16,870,2384,914
Volvo,S70,2000,6,190.0,5.0,0,tracao_dianteira,4.0,64,2,12,24,17,870,2430,914
Volvo,S70,2000,6,190.0,5.0,0,quatro_por_quatro AWD,4.0,64,2,12,23,16,870,2637,914
Volvo,S70,2000,6,168.0,5.0,3,tracao_dianteira,4.0,64,2,12,26,19,870,2305,914
Volvo,S70,2000,6,190.0,5.0,0,tracao_dianteira,4.0,64,2,12,24,17,870,2500,914
Volvo,S70,2000,6,168.0,5.0,3,tracao_dianteira,4.0,64,2,12,26,19,870,2403,914
Volvo,S70,2000,6,236.0,5.0,3,tracao_dianteira,4.0,68,2,12,25,18,870,2608,914
Audi,S7,2015,7,420.0,8.0,1,quatro_por_quatro AWD,4.0,3,1,12,27,17,3105,82500,56
Audi,S7,2016,7,450.0,8.0,1,quatro_por_quatro AWD,4.0,3,1,12,27,17,3105,82900,56
Audi,S7,2017,7,450.0,8.0,1,quatro_por_quatro AWD,4.0,3,1,12,27,17,3105,82900,56
Audi,S7,2017,7,450.0,8.0,1,quatro_por_quatro AWD,4.0,3,1,12,27,17,3105,79900,56
Volvo,S80,2014,6,240.0,6.0,0,tracao_dianteira,4.0,64,2,12,29,20,870,39900,915
Volvo,S80,2014,6,300.0,6.0,0,quatro_por_quatro AWD,4.0,68,2,12,25,18,870,43950,915
Volvo,S80,2015,6,300.0,6.0,0,quatro_por_quatro AWD,4.0,68,2,12,28,19,870,45100,915
Volvo,S80,2015,6,300.0,6.0,0,quatro_por_quatro AWD,4.0,68,2,12,28,19,870,43950,915
Volvo,S80,2015,6,240.0,4.0,0,tracao_dianteira,4.0,64,2,12,38,26,870,41700,915
Volvo,S80,2015,6,240.0,4.0,0,tracao_dianteira,4.0,64,2,12,38,26,870,40500,915
Volvo,S80,2016,6,240.0,4.0,0,tracao_dianteira,4.0,64,2,12,37,25,870,48375,915
Volvo,S80,2016,6,240.0,4.0,0,tracao_dianteira,4.0,64,2,12,37,25,870,43450,915
Audi,S8,2015,7,520.0,8.0,0,quatro_por_quatro AWD,4.0,3,1,12,27,17,3105,114900,57
Audi,S8,2016,7,520.0,8.0,0,quatro_por_quatro AWD,4.0,3,1,12,25,16,3105,114900,57
Audi,S8,2016,7,605.0,8.0,0,quatro_por_quatro AWD,4.0,3,1,12,25,15,3105,114900,57
Audi,S8,2017,5,605.0,8.0,0,quatro_por_quatro AWD,4.0,3,1,12,24,15,3105,115900,57
Volvo,S90,1998,6,181.0,6.0,0,tracao_traseira,4.0,64,2,12,23,16,870,2269,916
Volvo,S90,2017,5,250.0,4.0,0,tracao_dianteira,4.0,64,1,12,34,23,870,46950,916
Volvo,S90,2017,5,316.0,4.0,0,quatro_por_quatro AWD,4.0,68,1,12,31,22,870,52950,916
Volvo,S90,2017,5,250.0,4.0,0,tracao_dianteira,4.0,64,1,12,34,23,870,50450,916
Volvo,S90,2017,5,316.0,4.0,0,quatro_por_quatro AWD,4.0,68,1,12,31,22,870,56250,916
GMC,Safari Cargo,2003,6,190.0,6.0,0,quatro_por_quatro AWD,3.0,63,1,6,18,14,549,24450,368
GMC,Safari Cargo,2003,6,190.0,6.0,0,tracao_traseira,3.0,63,1,6,21,15,549,22050,368
GMC,Safari Cargo,2004,6,190.0,6.0,0,tracao_traseira,3.0,63,1,6,19,14,549,22695,368
GMC,Safari Cargo,2004,6,190.0,6.0,0,quatro_por_quatro AWD,3.0,63,1,6,18,14,549,25195,368
GMC,Safari Cargo,2005,6,190.0,6.0,0,tracao_traseira,3.0,63,1,6,20,15,549,22930,368
GMC,Safari Cargo,2005,6,190.0,6.0,0,quatro_por_quatro AWD,3.0,63,1,6,18,14,549,25430,368
GMC,Safari,2003,6,190.0,6.0,0,tracao_traseira,3.0,63,1,7,19,14,549,23690,367
GMC,Safari,2003,6,190.0,6.0,0,quatro_por_quatro AWD,3.0,63,1,7,16,12,549,25690,367
GMC,Safari,2004,6,190.0,6.0,0,tracao_traseira,3.0,63,1,7,19,14,549,24195,367
GMC,Safari,2004,6,190.0,6.0,0,quatro_por_quatro AWD,3.0,63,1,7,16,12,549,26195,367
GMC,Safari,2005,6,190.0,6.0,0,tracao_traseira,3.0,63,1,7,20,14,549,24430,367
GMC,Safari,2005,6,190.0,6.0,0,quatro_por_quatro AWD,3.0,63,1,7,16,12,549,26430,367
Suzuki,Samurai,1993,6,66.0,4.0,3,quatro_por_quatro,2.0,63,0,11,26,24,481,2000,822
Suzuki,Samurai,1993,6,66.0,4.0,3,tracao_traseira,2.0,63,0,11,26,24,481,2000,822
Suzuki,Samurai,1994,6,66.0,4.0,3,quatro_por_quatro,2.0,63,0,11,26,24,481,2000,822
Suzuki,Samurai,1995,6,66.0,4.0,3,quatro_por_quatro,2.0,63,0,11,26,24,481,2000,822
Hyundai,Santa Fe Sport,2015,6,264.0,4.0,0,quatro_por_quatro AWD,4.0,6,2,3,24,18,1439,33000,423
Hyundai,Santa Fe Sport,2015,6,264.0,4.0,0,tracao_dianteira,4.0,6,2,3,27,19,1439,31250,423
Hyundai,Santa Fe Sport,2015,6,190.0,4.0,0,tracao_dianteira,4.0,6,2,3,27,20,1439,24950,423
Hyundai,Santa Fe Sport,2015,6,190.0,4.0,0,quatro_por_quatro AWD,4.0,6,2,3,25,19,1439,26700,423
Hyundai,Santa Fe Sport,2015,6,264.0,4.0,0,quatro_por_quatro AWD,4.0,6,2,3,24,18,1439,33000,423
Hyundai,Santa Fe Sport,2015,6,264.0,4.0,0,tracao_dianteira,4.0,6,2,3,27,19,1439,31250,423
Hyundai,Santa Fe Sport,2016,6,265.0,4.0,0,quatro_por_quatro AWD,4.0,6,2,3,24,18,1439,33000,423
Hyundai,Santa Fe Sport,2016,6,190.0,4.0,0,tracao_dianteira,4.0,6,2,3,27,20,1439,24950,423
Hyundai,Santa Fe Sport,2016,6,190.0,4.0,0,quatro_por_quatro AWD,4.0,6,2,3,25,19,1439,26700,423
Hyundai,Santa Fe Sport,2016,6,265.0,4.0,0,tracao_dianteira,4.0,6,2,3,27,19,1439,31250,423
Hyundai,Santa Fe Sport,2017,6,265.0,4.0,0,quatro_por_quatro AWD,4.0,6,2,3,26,19,1439,33450,423
Hyundai,Santa Fe Sport,2017,6,265.0,4.0,0,tracao_dianteira,4.0,6,2,3,28,20,1439,31700,423
Hyundai,Santa Fe Sport,2017,6,265.0,4.0,0,quatro_por_quatro AWD,4.0,6,2,3,24,19,1439,38250,423
Hyundai,Santa Fe Sport,2017,6,190.0,4.0,0,tracao_dianteira,4.0,6,2,3,27,21,1439,25350,423
Hyundai,Santa Fe Sport,2017,6,190.0,4.0,0,quatro_por_quatro AWD,4.0,6,2,3,26,20,1439,27100,423
Hyundai,Santa Fe Sport,2017,6,265.0,4.0,0,tracao_dianteira,4.0,6,2,3,27,20,1439,36500,423
Hyundai,Santa Fe,2015,6,290.0,6.0,0,tracao_dianteira,4.0,6,2,3,25,18,1439,30150,422
Hyundai,Santa Fe,2015,6,290.0,6.0,0,quatro_por_quatro AWD,4.0,6,2,3,24,18,1439,36000,422
Hyundai,Santa Fe,2015,6,290.0,6.0,0,quatro_por_quatro AWD,4.0,6,2,3,24,18,1439,31900,422
Hyundai,Santa Fe,2015,6,290.0,6.0,0,tracao_dianteira,4.0,6,2,3,25,18,1439,34250,422
Hyundai,Santa Fe,2015,6,290.0,6.0,0,tracao_dianteira,4.0,6,2,3,25,18,1439,34250,422
Hyundai,Santa Fe,2015,6,290.0,6.0,0,quatro_por_quatro AWD,4.0,6,2,3,24,18,1439,36000,422
Hyundai,Santa Fe,2016,6,290.0,6.0,0,quatro_por_quatro AWD,4.0,6,2,3,24,18,1439,32150,422
Hyundai,Santa Fe,2016,6,290.0,6.0,0,tracao_dianteira,4.0,6,2,3,25,18,1439,30400,422
Hyundai,Santa Fe,2016,6,290.0,6.0,0,quatro_por_quatro AWD,4.0,6,2,3,24,18,1439,36250,422
Hyundai,Santa Fe,2016,6,290.0,6.0,0,tracao_dianteira,4.0,6,2,3,25,18,1439,34500,422
Hyundai,Santa Fe,2017,6,290.0,6.0,0,quatro_por_quatro AWD,4.0,6,2,3,22,17,1439,36700,422
Hyundai,Santa Fe,2017,6,290.0,6.0,0,tracao_dianteira,4.0,6,2,3,23,17,1439,38700,422
Hyundai,Santa Fe,2017,6,290.0,6.0,0,quatro_por_quatro AWD,4.0,6,2,3,22,17,1439,40450,422
Hyundai,Santa Fe,2017,6,290.0,6.0,0,tracao_dianteira,4.0,6,2,3,23,17,1439,34950,422
Hyundai,Santa Fe,2017,6,290.0,6.0,0,quatro_por_quatro AWD,4.0,6,2,3,22,17,1439,41150,422
Hyundai,Santa Fe,2017,6,290.0,6.0,0,tracao_dianteira,4.0,6,2,3,25,18,1439,30800,422
Hyundai,Santa Fe,2017,6,290.0,6.0,0,quatro_por_quatro AWD,4.0,6,2,3,24,18,1439,32550,422
Hyundai,Santa Fe,2017,6,290.0,6.0,0,tracao_dianteira,4.0,6,2,3,23,17,1439,39400,422
GMC,Savana Cargo,2014,3,285.0,8.0,0,tracao_traseira,3.0,42,2,13,17,11,549,29215,370
GMC,Savana Cargo,2014,3,310.0,8.0,0,quatro_por_quatro AWD,3.0,42,2,13,17,13,549,32760,370
GMC,Savana Cargo,2014,3,285.0,8.0,0,tracao_traseira,3.0,42,1,13,17,11,549,33420,370
GMC,Savana Cargo,2014,6,195.0,6.0,0,tracao_traseira,3.0,42,2,13,19,14,549,27710,370
GMC,Savana Cargo,2014,3,285.0,8.0,0,tracao_traseira,3.0,42,2,13,17,11,549,32535,370
GMC,Savana Cargo,2014,3,285.0,8.0,0,tracao_traseira,3.0,42,1,13,17,11,549,31075,370
GMC,Savana Cargo,2015,3,285.0,8.0,0,tracao_traseira,3.0,42,2,13,17,11,549,32875,370
GMC,Savana Cargo,2015,3,285.0,8.0,0,tracao_traseira,3.0,42,1,13,17,11,549,31415,370
GMC,Savana Cargo,2015,3,285.0,8.0,0,tracao_traseira,3.0,42,2,13,17,11,549,29555,370
GMC,Savana Cargo,2015,3,285.0,8.0,0,tracao_traseira,3.0,42,1,13,17,11,549,33760,370
GMC,Savana Cargo,2016,3,285.0,8.0,0,tracao_traseira,3.0,42,1,13,16,11,549,32455,370
GMC,Savana Cargo,2016,3,285.0,8.0,0,tracao_traseira,3.0,42,2,13,16,11,549,33915,370
GMC,Savana Cargo,2016,3,285.0,8.0,0,tracao_traseira,3.0,42,1,13,16,11,549,34800,370
GMC,Savana Cargo,2016,3,285.0,8.0,0,tracao_traseira,3.0,42,2,13,16,11,549,30595,370
GMC,Savana,2014,3,310.0,8.0,0,tracao_traseira,3.0,42,2,14,17,13,549,30970,369
GMC,Savana,2014,3,280.0,8.0,0,tracao_traseira,3.0,42,1,14,17,11,549,36030,369
GMC,Savana,2014,3,280.0,8.0,0,tracao_traseira,3.0,42,2,14,17,11,549,31865,369
GMC,Savana,2014,3,310.0,8.0,0,quatro_por_quatro AWD,3.0,42,2,14,17,13,549,34525,369
GMC,Savana,2014,3,280.0,8.0,0,tracao_traseira,3.0,42,2,14,17,11,549,34160,369
GMC,Savana,2015,3,285.0,8.0,0,tracao_traseira,3.0,42,1,14,17,11,549,36355,369
GMC,Savana,2015,3,285.0,8.0,0,tracao_traseira,3.0,42,2,14,17,11,549,34015,369
GMC,Savana,2015,3,285.0,8.0,0,tracao_traseira,3.0,42,2,14,17,11,549,35915,369
GMC,Savana,2015,3,285.0,8.0,0,tracao_traseira,3.0,42,1,14,17,11,549,36700,369
GMC,Savana,2015,3,285.0,8.0,0,tracao_traseira,3.0,42,2,14,17,11,549,32190,369
GMC,Savana,2015,3,285.0,8.0,0,tracao_traseira,3.0,42,2,14,17,11,549,34485,369
GMC,Savana,2016,3,285.0,8.0,0,tracao_traseira,3.0,42,2,14,16,11,549,32990,369
GMC,Savana,2016,3,285.0,8.0,0,tracao_traseira,3.0,42,1,14,16,11,549,37155,369
GMC,Savana,2016,3,285.0,8.0,0,tracao_traseira,3.0,42,1,14,16,11,549,37500,369
GMC,Savana,2016,3,285.0,8.0,0,tracao_traseira,3.0,42,2,14,16,11,549,35285,369
GMC,Savana,2016,3,285.0,8.0,0,tracao_traseira,3.0,42,2,14,16,11,549,36715,369
GMC,Savana,2016,3,285.0,8.0,0,tracao_traseira,3.0,42,2,14,16,11,549,34815,369
Lexus,SC 300,1998,6,225.0,6.0,0,tracao_traseira,2.0,68,2,5,22,17,454,3211,547
Lexus,SC 300,1999,6,225.0,6.0,0,tracao_traseira,2.0,68,2,5,22,17,454,3665,547
Lexus,SC 300,2000,6,225.0,6.0,0,tracao_traseira,2.0,68,2,5,22,17,454,4024,547
Lexus,SC 400,1998,6,290.0,8.0,0,tracao_traseira,2.0,68,2,5,23,17,454,3442,548
Lexus,SC 400,1999,6,290.0,8.0,0,tracao_traseira,2.0,68,2,5,23,16,454,4031,548
Lexus,SC 400,2000,6,290.0,8.0,0,tracao_traseira,2.0,68,2,5,23,16,454,4404,548
Lexus,SC 430,2008,7,288.0,8.0,0,tracao_traseira,2.0,68,0,4,23,16,454,66355,549
Lexus,SC 430,2009,7,288.0,8.0,0,tracao_traseira,2.0,68,0,4,23,16,454,66805,549
Lexus,SC 430,2010,7,288.0,8.0,0,tracao_traseira,2.0,68,0,4,23,16,454,68405,549
Hyundai,Scoupe,1993,6,92.0,4.0,3,tracao_dianteira,2.0,63,0,5,32,23,1439,2000,424
Hyundai,Scoupe,1993,6,115.0,4.0,3,tracao_dianteira,2.0,63,0,5,29,23,1439,2000,424
Hyundai,Scoupe,1993,6,92.0,4.0,3,tracao_dianteira,2.0,63,0,5,32,23,1439,2000,424
Hyundai,Scoupe,1994,6,92.0,4.0,3,tracao_dianteira,2.0,63,0,5,30,23,1439,2000,424
Hyundai,Scoupe,1994,6,115.0,4.0,3,tracao_dianteira,2.0,63,0,5,29,23,1439,2000,424
Hyundai,Scoupe,1994,6,92.0,4.0,3,tracao_dianteira,2.0,63,0,5,30,23,1439,2000,424
Hyundai,Scoupe,1995,6,115.0,4.0,3,tracao_dianteira,2.0,63,0,5,30,23,1439,2000,424
Hyundai,Scoupe,1995,6,92.0,4.0,3,tracao_dianteira,2.0,63,0,5,33,24,1439,2000,424
Hyundai,Scoupe,1995,6,92.0,4.0,3,tracao_dianteira,2.0,63,0,5,33,24,1439,2000,424
Chrysler,Sebring,2008,6,235.0,6.0,0,tracao_dianteira,2.0,63,2,4,26,16,1013,32715,250
Chrysler,Sebring,2008,6,173.0,4.0,0,tracao_dianteira,2.0,63,2,4,30,21,1013,26600,250
Chrysler,Sebring,2008,6,173.0,4.0,0,tracao_dianteira,4.0,63,2,12,30,21,1013,24415,250
Chrysler,Sebring,2008,6,173.0,4.0,0,tracao_dianteira,4.0,42,2,12,30,21,1013,20865,250
Chrysler,Sebring,2008,6,173.0,4.0,0,tracao_dianteira,4.0,42,2,12,30,21,1013,19840,250
Chrysler,Sebring,2008,6,235.0,6.0,0,quatro_por_quatro AWD,4.0,63,2,12,24,15,1013,28415,250
Chrysler,Sebring,2008,3,186.0,6.0,0,tracao_dianteira,2.0,42,2,4,26,18,1013,29275,250
